Person URL,Load time,Data index (26),Photo,Name,Title,Research interests,Accepting PhD students,Email,Telephone,Address,Google scholar,ORCID,LinkedIn,Twitter,About,Research groups,Research interests,Current research,Research projects active,Research projects completed,Publications,Supervision current,Teaching intro,Teaching modules,Roles,Biography,Prizes,Person name,Person name suffix,# of publications,Person title,Person email,Person school,Person faculty,Person school or department,Person username,Supervision quantity,Teaching quantity
,9408.49,,443,3325,2016,93,97,3325,1590,1827,42,1186,31,34,101,564,93,84,354,602,2055,1087,48,906,371,342,245,,,,,,,,,,,
https://oneweb.soton.ac.uk/people/doctor-ranka-primorac,4.04,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Ranka Primorac,41,Lecturer,,,School of Humanities,English
https://oneweb.soton.ac.uk/people/doctor-rex-taylor,4.03,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Rex Taylor,90,Associate Professor,,,School of Ocean and Earth Science,Geochemistry
https://oneweb.soton.ac.uk/people/doctor-stephanie-gauthier,4.03,10,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,YES,NO,Doctor Stephanie Gauthier,47,Lecturer in Energy and Buildings,,,School of Engineering,Energy and Climate Change Group
https://oneweb.soton.ac.uk/people/doctor-thomas-andritsch,4.03,12,YES,YES,YES,YES,YES,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,NO,YES,Doctor Thomas Andritsch,140,Associate Professor,,,School of Electronics and Computer Science,Electrical Power Engineering
https://oneweb.soton.ac.uk/people/doctor-zheng-jiang,4.03,10,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,NO,YES,Doctor Zheng Jiang,79,Lecturer,,,School of Engineering,Energy Technology Group
https://oneweb.soton.ac.uk/people/doctor-philip-greulich,4.02,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Philip Greulich,23,Lecturer,,,School of Mathematical Sciences,Applied Mathematics and Theoretical Physics
https://oneweb.soton.ac.uk/people/doctor-senthil-murugan-ganapathy,4.00,9,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Senthil Murugan Ganapathy,173,Principal Research Fellow,,,Zepler Institute for Photonics and Nanoelectronics,Photonic Systems Circuits and Sensors Group
https://oneweb.soton.ac.uk/people/doctor-zoe-ejebu,4.00,7,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Zoé Ejebu,4,Research Fellow,,,School of Health Sciences,Adult Health
https://oneweb.soton.ac.uk/people/doctor-rahul-bhome,3.97,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Rahul Bhome,26,NIHR Clinical Lecturer in Surgery,,,Cancer Sciences,Cancer Sciences
https://oneweb.soton.ac.uk/people/mr-chris-hanley,3.97,8,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Mr Chris Hanley,11,Senior Research Fellow,,,Cancer Sciences,Cancer Sciences
https://oneweb.soton.ac.uk/people/professor-corin-gawith,3.96,11,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,Professor Corin Gawith,194,Professorial Fellow-Enterprise,,,Zepler Institute for Photonics and Nanoelectronics,Photonic Systems Circuits and Sensors Group
https://oneweb.soton.ac.uk/people/doctor-robert-holland,3.95,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Robert Holland,25,Senior Research Fellow,,,School of Biological Sciences,Ecology and Evolution  Environmental Change &amp; Sustainability
https://oneweb.soton.ac.uk/people/doctor-rafael-mestre,3.94,7,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Rafael Mestre,13,Research Fellow,,,School of Economic Social and Political Science,Politics and International Relations
https://oneweb.soton.ac.uk/people/doctor-thomas-rushby,3.93,7,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Thomas Rushby,9,Senior Research Assistant,,,School of Engineering,Energy and Climate Change Group
https://oneweb.soton.ac.uk/people/doctor-tim-freegarde,3.92,12,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,YES,YES,YES,NO,NO,NO,Doctor Tim Freegarde,59,Senior Lecturer,,,School of Physics and Astronomy,Quantum  Light and Matter Group
https://oneweb.soton.ac.uk/people/doctor-thalia-dominguez-bucio,3.90,7,YES,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Thalia Dominguez Bucio,60,Research Fellow,,,Zepler Institute for Photonics and Nanoelectronics,Photonic Systems Circuits and Sensors Group
https://oneweb.soton.ac.uk/people/doctor-ying-zheng,3.86,10,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,NO,YES,Doctor Ying Zheng,31,Associate Professor,,,School of Humanities,Modern Languages and Linguistics
https://oneweb.soton.ac.uk/people/doctor-sergio-maldonado,3.85,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Sergio Maldonado,9,Lecturer B,,,School of Engineering,Water and Environmental Engineering Group
https://oneweb.soton.ac.uk/people/doctor-samantha-sodergren,3.78,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Samantha Sodergren,20,Research Fellow,,,School of Health Sciences,Macmillan
https://oneweb.soton.ac.uk/people/doctor-shahram-heydari,3.77,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Shahram Heydari,32,Lecturer,,,School of Engineering,Transportation Group
https://oneweb.soton.ac.uk/people/doctor-sheida-afshan,3.77,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Sheida Afshan,44,Lecturer,,,School of Engineering,Infrastructure Group
https://oneweb.soton.ac.uk/people/doctor-stephen-prior,3.77,11,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,YES,YES,Doctor Stephen Prior,161,Readership in Unmanned Air Vehicles,,,School of Engineering,Computational Engineering and Design Group
https://oneweb.soton.ac.uk/people/doctor-takfarinas-medjnoun,3.77,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Takfarinas Medjnoun,5,Research Fellow,,,School of Engineering,Aerodynamics and Flight Mechanics Group
https://oneweb.soton.ac.uk/people/doctor-reena-pau,3.72,7,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Reena Pau,8,Senior Enterprise Fellow,,,School of Electronics and Computer Science,Cyber Physical Systems
https://oneweb.soton.ac.uk/people/doctor-remy-ambuhl,3.72,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,Doctor Remy Ambuhl,32,Lecturer in Medieval History,,,School of Humanities,History
https://oneweb.soton.ac.uk/people/doctor-rachel-ayrton,3.68,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Rachel Ayrton,7,Research Fellow,,,School of Economic Social and Political Science,Sociology Social Policy and Criminology
https://oneweb.soton.ac.uk/people/doctor-raynold-tan,3.68,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Raynold Tan,1,Research Fellow,,,School of Engineering,Aerodynamics and Flight Mechanics Group
https://oneweb.soton.ac.uk/people/mr-jason-sadler,3.68,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,Mr Jason Sadler,9,Information Systems Manager,,,School of Geography and Environmental Sciences,GeoData
https://oneweb.soton.ac.uk/people/doctor-ruomeng-huang,3.66,7,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Ruomeng Huang,48,Lecturer in RF Analogue Electronics,,,School of Electronics and Computer Science,Sustainable Electronic Technologies
https://oneweb.soton.ac.uk/people/doctor-yi-qiu,3.66,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Yi Qiu,31,Associate Professor,,,School of Engineering,Dynamics Group
https://oneweb.soton.ac.uk/people/doctor-wei-cao,3.65,7,YES,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Wei Cao,38,Research Fellow,,,Zepler Institute for Photonics and Nanoelectronics,Zepler Institute for Photonics and Nanoelectronics
https://oneweb.soton.ac.uk/people/doctor-sean-ewings,3.64,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Sean Ewings,32,Associate Professor Medical Statistics,,,Cancer Sciences,Southampton Clinical Trials Unit  Adult Health  Population Sciences
https://oneweb.soton.ac.uk/people/doctor-susmita-naskar,3.64,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Susmita Naskar,29,Lecturer,,,School of Engineering,Aeronautical and Astronautical Engineering
https://oneweb.soton.ac.uk/people/miss-chandni-maria-jacob,3.64,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Chandni Maria Jacob,18,Senior Research Assistant,,,Human Development and Health,Human Development and Health
https://oneweb.soton.ac.uk/people/doctor-sachin-maheshwari,3.63,7,YES,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Sachin Maheshwari,3,Research Fellow,,,School of Electronics and Computer Science,Centre for Electronics Frontiers  Centre for Electronics Frontiers  Centre for Electronics Frontiers
https://oneweb.soton.ac.uk/people/doctor-scott-walker,3.63,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Scott Walker,50,Associate Professor,,,School of Engineering,Astronautics Group
https://oneweb.soton.ac.uk/people/doctor-stefano-coniglio,3.63,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Stefano Coniglio,47,Associate Professor,,,,Operational Research
https://oneweb.soton.ac.uk/people/doctor-vivienne-orchard,3.63,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Vivienne Orchard,8,Lecturer,,,School of Humanities,Modern Languages and Linguistics
https://oneweb.soton.ac.uk/people/doctor-yoshishige-tsuchiya,3.63,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Yoshishige Tsuchiya,175,Lecturer (Nanotechnology),,,School of Electronics and Computer Science,Smart Electronic Materials and Systems
https://oneweb.soton.ac.uk/people/doctor-qiang-fu,3.62,6,YES,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Qiang Fu,2,Research Fellow,,,Zepler Institute for Photonics and Nanoelectronics,Fibre and Systems Group
https://oneweb.soton.ac.uk/people/doctor-shui-i-shih,3.62,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Shui-I Shih,17,Principal Teaching Fellow,,,School of Psychology,Centre for Vision and Cognition (CVC)
https://oneweb.soton.ac.uk/people/doctor-stuart-smedley,3.61,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Stuart Smedley,1,Research Fellow,,,School of Economic Social and Political Science,Politics and International Relations
https://oneweb.soton.ac.uk/people/doctor-stuart-turnbull-dugarte,3.61,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,Doctor Stuart Turnbull-Dugarte,21,Lecturer,,,School of Economic Social and Political Science,Politics and International Relations
https://oneweb.soton.ac.uk/people/doctor-yihua-wang,3.61,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Yihua Wang,69,Lecturer,,,School of Biological Sciences,Developmental Biology
https://oneweb.soton.ac.uk/people/doctor-yvonne-marshall,3.61,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Yvonne Marshall,16,Associate Professor,,,School of Humanities,Archaeology
https://oneweb.soton.ac.uk/people/doctor-priti-mishra,3.59,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Priti Mishra,5,Associate Professor,,,School of Humanities,History
https://oneweb.soton.ac.uk/people/doctor-richard-gomer,3.59,9,YES,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Richard Gomer,10,Lecturer in Computer Science,,,School of Electronics and Computer Science,School of Electronics and Computer Science  Agents  Interactions and Complexity  Web and Internet Science
https://oneweb.soton.ac.uk/people/doctor-sandrine-willaime-morawek,3.59,12,NO,YES,YES,YES,NO,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,YES,NO,YES,YES,NO,NO,NO,NO,YES,NO,YES,Doctor Sandrine Willaime-Morawek,32,Associate Professor,,,,Clinical Neurosciences
https://oneweb.soton.ac.uk/people/doctor-srinandan-dasmahapatra,3.59,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Srinandan Dasmahapatra,70,Associate Professor,,,School of Electronics and Computer Science,Vision  Learning and Control
https://oneweb.soton.ac.uk/people/doctor-sarah-lewthwaite,3.56,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Sarah Lewthwaite,46,Senior Research Fellow,,,Southampton Education School,Centre for Research in Inclusion
https://oneweb.soton.ac.uk/people/doctor-stephan-onggo,3.56,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Stephan Onggo,81,Professor of Business Analytics,,,,Decision Analytics and Risk
https://oneweb.soton.ac.uk/people/doctor-salah-elias,3.54,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Salah Elias,12,Lecturer in Epithelial Cell Biology,,,School of Biological Sciences,Developmental Biology
https://oneweb.soton.ac.uk/people/doctor-taufan-abadi,3.54,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Taufan Abadi,5,Research Fellow,,,School of Engineering,Infrastructure Group
https://oneweb.soton.ac.uk/people/doctor-thierry-fonville,3.54,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Thierry Fonville,9,Research Fellow,,,School of Geography and Environmental Sciences,Landscape Dynamics and Ecology
https://oneweb.soton.ac.uk/people/doctor-sally-bloodworth,3.53,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Sally Bloodworth,28,Senior Research Fellow,,,School of Chemistry,Organic Chemistry  Synthesis  Catalysis
https://oneweb.soton.ac.uk/people/doctor-tim-millar,3.53,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,YES,NO,Doctor Tim Millar,24,Lecturer In Pharmacology,,,Clinical and Experimental Sciences,Allergy  Immunity and Respiratory
https://oneweb.soton.ac.uk/people/mr-fraser-mcleod,3.53,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Mr Fraser Mcleod,79,Research Fellow,,,School of Engineering,Transportation Group
https://oneweb.soton.ac.uk/people/mr-jacob-hollebon,3.53,5,NO,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Jacob Hollebon,7,,,,,
https://oneweb.soton.ac.uk/people/doctor-stratis-batzelis,3.52,9,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Stratis Batzelis,27,Lecturer in Electrical & Electronic Eng,,,School of Electronics and Computer Science,Electrical Power Engineering
https://oneweb.soton.ac.uk/people/doctor-thomas-secker,3.51,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Thomas Secker,17,Research Fellow,,,School of Biological Sciences,Microbiology
https://oneweb.soton.ac.uk/people/doctor-zoe-hawkins,3.51,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Zoe Hawkins,2,Lecturer,,,School of Humanities,English
https://oneweb.soton.ac.uk/people/miss-abbie-mabey,3.51,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Abbie Mabey,1,,,,,
https://oneweb.soton.ac.uk/people/mr-christopher-ogunlesi,3.51,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Christopher Ogunlesi,6,,,,,
https://oneweb.soton.ac.uk/people/mr-craig-foster,3.51,5,NO,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Craig Foster,2,,,,,
https://oneweb.soton.ac.uk/people/doctor-ruth-bartlett,3.50,7,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Ruth Bartlett,49,Associate Professor,,,School of Health Sciences,Adult Health
https://oneweb.soton.ac.uk/people/doctor-sarah-kirby,3.50,10,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,YES,YES,YES,NO,NO,NO,Doctor Sarah Kirby,34,Associate Professor,,,School of Psychology,Centre for Clinical and Community Applications of Health Psychology
https://oneweb.soton.ac.uk/people/doctor-sonia-moran-panero,3.50,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,Doctor Sonia Moran Panero,6,Lectureship in Applied Linguistics,,,School of Humanities,Modern Languages and Linguistics
https://oneweb.soton.ac.uk/people/doctor-xiaohao-cai,3.50,7,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Xiaohao Cai,30,Lecturer in Computer Science,,,School of Electronics and Computer Science,Vision  Learning and Control
https://oneweb.soton.ac.uk/people/doctor-samuel-perry,3.49,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Samuel Perry,8,Research Fellow,,,School of Chemistry,Energy Technology Group  Electrochemistry
https://oneweb.soton.ac.uk/people/doctor-steve-taylor,3.49,8,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Steve Taylor,42,Senior Enterprise Fellow,,,School of Electronics and Computer Science,IT Innovation
https://oneweb.soton.ac.uk/people/doctor-yong-chen,3.49,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Yong Chen,101,Senior Research Fellow,,,Zepler Institute for Photonics and Nanoelectronics,Fibre and Systems Group
https://oneweb.soton.ac.uk/people/mr-enrico-degregori,3.49,5,NO,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Enrico Degregori,2,,,,,
https://oneweb.soton.ac.uk/people/mr-hameed-jehanfo,3.49,3,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Hameed Jehanfo,1,,,,,
https://oneweb.soton.ac.uk/people/doctor-rodrigo-ortiz-vazquez,3.48,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Rodrigo Ortiz Vazquez,3,Research Fellow,,,School of Humanities,Archaeology
https://oneweb.soton.ac.uk/people/doctor-vasilis-stroggilos,3.48,10,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Vasilis Stroggilos,49,Associate Professor,,,Southampton Education School,Centre for Research in Inclusion
https://oneweb.soton.ac.uk/people/doctor-yue-wu,3.48,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Yue Wu,112,Reader,,,Southampton Business School,Decision Analytics and Risk
https://oneweb.soton.ac.uk/people/professor-joerg-fliege,3.48,11,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,YES,YES,YES,NO,NO,NO,Professor Joerg Fliege,65,Professor of Operational Research,,,School of Mathematical Sciences,Operational Research
https://oneweb.soton.ac.uk/people/doctor-simon-crabb,3.47,7,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Simon Crabb,99,Associate Professor,,,Cancer Sciences,Cancer Sciences
https://oneweb.soton.ac.uk/people/doctor-zhenzhou-wang,3.47,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Zhenzhou Wang,5,,,,School of Engineering,Maritime Engineering  Infrastructure Group
https://oneweb.soton.ac.uk/people/miss-andhini-zurman-nasution,3.47,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Andhini Zurman-Nasution,5,Research Fellow,,,School of Engineering,Maritime Engineering
https://oneweb.soton.ac.uk/people/mr-connor-butler,3.47,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Connor Butler,1,,,,,
https://oneweb.soton.ac.uk/people/mr-han-peng,3.47,6,NO,YES,NO,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Han Peng,2,,,,,
https://oneweb.soton.ac.uk/people/doctor-sam-thompson,3.46,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,YES,NO,Doctor Sam Thompson,34,Lecturer in Chemical Biology,,,School of Chemistry,Chemical Biology  Diagnostics and Therapeutics
https://oneweb.soton.ac.uk/people/doctor-valerie-brandt,3.46,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Valerie Brandt,35,Lecturer,,,Institute for Life Sciences,Institute for Life Sciences  Centre for Innovation in Mental Health
https://oneweb.soton.ac.uk/people/doctor-rakesh-jory,3.45,10,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,YES,YES,YES,NO,NO,NO,Doctor Rakesh Jory,54,Associate Professor,,,Southampton Business School,Banking and Finance
